time_hour,sample_id,pred_sample,real_value
2025-06-05 00:00:00,96,-0.010983038693666458,-0.009700609371066093
2025-06-05 00:00:00,97,-0.02012217417359352,-0.009700609371066093
2025-06-05 00:00:00,98,-0.028340857475996017,-0.009700609371066093
2025-06-05 00:00:00,99,-0.01889057084918022,-0.009700609371066093
2025-06-06 00:00:00,0,-0.025473974645137787,0.005169878248125315
2025-06-06 00:00:00,1,-0.03340393304824829,0.005169878248125315
2025-06-06 00:00:00,2,-0.011950034648180008,0.005169878248125315
2025-06-06 00:00:00,3,-0.020622868090867996,0.005169878248125315
2025-06-06 00:00:00,4,-0.021607300266623497,0.005169878248125315
2025-06-06 00:00:00,5,0.010470238514244556,0.005169878248125315
2025-06-06 00:00:00,6,-0.017707746475934982,0.005169878248125315
2025-06-06 00:00:00,7,-0.018363522365689278,0.005169878248125315
2025-06-06 00:00:00,8,-0.047754671424627304,0.005169878248125315
2025-06-06 00:00:00,9,-0.005068792961537838,0.005169878248125315
2025-06-06 00:00:00,10,-0.011944377794861794,0.005169878248125315
2025-06-06 00:00:00,11,-0.007317755371332169,0.005169878248125315
2025-06-06 00:00:00,12,0.010631694458425045,0.005169878248125315
2025-06-06 00:00:00,13,-0.020709769800305367,0.005169878248125315
2025-06-06 00:00:00,14,-0.05766145884990692,0.005169878248125315
2025-06-06 00:00:00,15,-0.0044721998274326324,0.005169878248125315
2025-06-06 00:00:00,16,-0.007361326366662979,0.005169878248125315
2025-06-06 00:00:00,17,-0.007362650707364082,0.005169878248125315
2025-06-06 00:00:00,18,0.010728479363024235,0.005169878248125315
2025-06-06 00:00:00,19,-0.01223730854690075,0.005169878248125315
2025-06-06 00:00:00,20,0.02634924091398716,0.005169878248125315
2025-06-06 00:00:00,21,-0.016126923263072968,0.005169878248125315
2025-06-06 00:00:00,22,-0.0010043852962553501,0.005169878248125315
2025-06-06 00:00:00,23,-0.00859026052057743,0.005169878248125315
2025-06-06 00:00:00,24,-0.02649870701134205,0.005169878248125315
2025-06-06 00:00:00,25,-0.02413410134613514,0.005169878248125315
2025-06-06 00:00:00,26,-0.01616556942462921,0.005169878248125315
2025-06-06 00:00:00,27,0.0006315597565844655,0.005169878248125315
2025-06-06 00:00:00,28,-0.05813136324286461,0.005169878248125315
2025-06-06 00:00:00,29,-0.014037245884537697,0.005169878248125315
2025-06-06 00:00:00,30,0.005641469731926918,0.005169878248125315
2025-06-06 00:00:00,31,-0.0027077575214207172,0.005169878248125315
2025-06-06 00:00:00,32,-0.019638853147625923,0.005169878248125315
2025-06-06 00:00:00,33,-0.05612129345536232,0.005169878248125315
2025-06-06 00:00:00,34,-0.0332014299929142,0.005169878248125315
2025-06-06 00:00:00,35,-0.003750699805095792,0.005169878248125315
2025-06-06 00:00:00,36,-0.03626525402069092,0.005169878248125315
2025-06-06 00:00:00,37,-0.05177318677306175,0.005169878248125315
2025-06-06 00:00:00,38,0.022564206272363663,0.005169878248125315
2025-06-06 00:00:00,39,-0.001821138896048069,0.005169878248125315
2025-06-06 00:00:00,40,-0.0010395781137049198,0.005169878248125315
2025-06-06 00:00:00,41,-0.02277897670865059,0.005169878248125315
2025-06-06 00:00:00,42,0.06724464148283005,0.005169878248125315
2025-06-06 00:00:00,43,-0.006419993005692959,0.005169878248125315
2025-06-06 00:00:00,44,-0.10348880290985107,0.005169878248125315
2025-06-06 00:00:00,45,-0.01798490434885025,0.005169878248125315
2025-06-06 00:00:00,46,0.02997492626309395,0.005169878248125315
2025-06-06 00:00:00,47,0.0005715014995075762,0.005169878248125315
2025-06-06 00:00:00,48,0.18448297679424286,0.005169878248125315
2025-06-06 00:00:00,49,0.014563840813934803,0.005169878248125315
2025-06-06 00:00:00,50,-0.0014435588382184505,0.005169878248125315
2025-06-06 00:00:00,51,0.010743520222604275,0.005169878248125315
2025-06-06 00:00:00,52,0.011168384924530983,0.005169878248125315
2025-06-06 00:00:00,53,-0.0023675579577684402,0.005169878248125315
2025-06-06 00:00:00,54,-0.049584582448005676,0.005169878248125315
2025-06-06 00:00:00,55,-0.021578248590230942,0.005169878248125315
2025-06-06 00:00:00,56,-0.029500268399715424,0.005169878248125315
2025-06-06 00:00:00,57,0.03313851356506348,0.005169878248125315
2025-06-06 00:00:00,58,-0.06380986422300339,0.005169878248125315
2025-06-06 00:00:00,59,0.011689458042383194,0.005169878248125315
2025-06-06 00:00:00,60,-0.016206784173846245,0.005169878248125315
2025-06-06 00:00:00,61,-0.004624075256288052,0.005169878248125315
2025-06-06 00:00:00,62,0.0007341124000959098,0.005169878248125315
2025-06-06 00:00:00,63,-0.0079076262190938,0.005169878248125315
2025-06-06 00:00:00,64,0.02141266129910946,0.005169878248125315
2025-06-06 00:00:00,65,0.017865391448140144,0.005169878248125315
2025-06-06 00:00:00,66,-0.005899823270738125,0.005169878248125315
2025-06-06 00:00:00,67,-0.02283276990056038,0.005169878248125315
2025-06-06 00:00:00,68,-0.014178629033267498,0.005169878248125315
2025-06-06 00:00:00,69,0.006444025784730911,0.005169878248125315
2025-06-06 00:00:00,70,0.01804228685796261,0.005169878248125315
2025-06-06 00:00:00,71,-0.012125794775784016,0.005169878248125315
2025-06-06 00:00:00,72,-0.012276350520551205,0.005169878248125315
2025-06-06 00:00:00,73,-0.000808419194072485,0.005169878248125315
2025-06-06 00:00:00,74,-0.014718601480126381,0.005169878248125315
2025-06-06 00:00:00,75,-0.015897972509264946,0.005169878248125315
2025-06-06 00:00:00,76,-0.025920070707798004,0.005169878248125315
2025-06-06 00:00:00,77,-0.03575679659843445,0.005169878248125315
2025-06-06 00:00:00,78,-0.015593506395816803,0.005169878248125315
2025-06-06 00:00:00,79,-0.017257267609238625,0.005169878248125315
2025-06-06 00:00:00,80,-0.013928559608757496,0.005169878248125315
2025-06-06 00:00:00,81,-0.008603645488619804,0.005169878248125315
2025-06-06 00:00:00,82,-0.01544894091784954,0.005169878248125315
2025-06-06 00:00:00,83,0.0013898734468966722,0.005169878248125315
2025-06-06 00:00:00,84,-0.009187989868223667,0.005169878248125315
2025-06-06 00:00:00,85,-0.019531812518835068,0.005169878248125315
2025-06-06 00:00:00,86,-0.009820193983614445,0.005169878248125315
2025-06-06 00:00:00,87,-0.013731124810874462,0.005169878248125315
2025-06-06 00:00:00,88,-0.005349257029592991,0.005169878248125315
2025-06-06 00:00:00,89,-0.01674540527164936,0.005169878248125315
2025-06-06 00:00:00,90,0.024439174681901932,0.005169878248125315
2025-06-06 00:00:00,91,-0.0025995690375566483,0.005169878248125315
2025-06-06 00:00:00,92,-0.03260881081223488,0.005169878248125315
2025-06-06 00:00:00,93,0.02577793225646019,0.005169878248125315
2025-06-06 00:00:00,94,0.011825847439467907,0.005169878248125315
2025-06-06 00:00:00,95,-0.006839902140200138,0.005169878248125315
2025-06-06 00:00:00,96,0.01643970236182213,0.005169878248125315
2025-06-06 00:00:00,97,-0.0008733642753213644,0.005169878248125315
2025-06-06 00:00:00,98,-0.00031936762388795614,0.005169878248125315
2025-06-06 00:00:00,99,-0.016314981505274773,0.005169878248125315
2025-06-09 00:00:00,0,-0.02116621658205986,-0.00485577154904604
2025-06-09 00:00:00,1,0.007296138443052769,-0.00485577154904604
2025-06-09 00:00:00,2,-0.02651403471827507,-0.00485577154904604
2025-06-09 00:00:00,3,-0.011785335838794708,-0.00485577154904604
2025-06-09 00:00:00,4,-0.036041758954524994,-0.00485577154904604
2025-06-09 00:00:00,5,-0.04021776467561722,-0.00485577154904604
2025-06-09 00:00:00,6,-0.020158469676971436,-0.00485577154904604
2025-06-09 00:00:00,7,-0.024927780032157898,-0.00485577154904604
2025-06-09 00:00:00,8,-0.019803490489721298,-0.00485577154904604
2025-06-09 00:00:00,9,0.018978595733642578,-0.00485577154904604
2025-06-09 00:00:00,10,-0.012934588827192783,-0.00485577154904604
2025-06-09 00:00:00,11,-0.011767583899199963,-0.00485577154904604
2025-06-09 00:00:00,12,-0.020526129752397537,-0.00485577154904604
2025-06-09 00:00:00,13,-0.016128912568092346,-0.00485577154904604
2025-06-09 00:00:00,14,-0.011843678541481495,-0.00485577154904604
2025-06-09 00:00:00,15,-0.01105733122676611,-0.00485577154904604
2025-06-09 00:00:00,16,0.009674758650362492,-0.00485577154904604
2025-06-09 00:00:00,17,-0.033098816871643066,-0.00485577154904604
2025-06-09 00:00:00,18,-0.029458746314048767,-0.00485577154904604
2025-06-09 00:00:00,19,-0.027336440980434418,-0.00485577154904604
2025-06-09 00:00:00,20,-0.0007077825721353292,-0.00485577154904604
2025-06-09 00:00:00,21,-0.027427516877651215,-0.00485577154904604
2025-06-09 00:00:00,22,-0.022747810930013657,-0.00485577154904604
2025-06-09 00:00:00,23,-0.021511491388082504,-0.00485577154904604
2025-06-09 00:00:00,24,-0.02101534977555275,-0.00485577154904604
2025-06-09 00:00:00,25,-0.028492260724306107,-0.00485577154904604
2025-06-09 00:00:00,26,0.010089738294482231,-0.00485577154904604
2025-06-09 00:00:00,27,-0.029655441641807556,-0.00485577154904604
2025-06-09 00:00:00,28,-0.007996887899935246,-0.00485577154904604
2025-06-09 00:00:00,29,-0.013973429799079895,-0.00485577154904604
2025-06-09 00:00:00,30,-0.026894651353359222,-0.00485577154904604
2025-06-09 00:00:00,31,-0.004778045229613781,-0.00485577154904604
2025-06-09 00:00:00,32,-0.010357041843235493,-0.00485577154904604
2025-06-09 00:00:00,33,-0.014795116148889065,-0.00485577154904604
2025-06-09 00:00:00,34,-0.01796294003725052,-0.00485577154904604
2025-06-09 00:00:00,35,-0.030099928379058838,-0.00485577154904604
2025-06-09 00:00:00,36,-0.03090280294418335,-0.00485577154904604
2025-06-09 00:00:00,37,-0.016779903322458267,-0.00485577154904604
2025-06-09 00:00:00,38,-0.025762174278497696,-0.00485577154904604
2025-06-09 00:00:00,39,0.011268128640949726,-0.00485577154904604
2025-06-09 00:00:00,40,-0.027669250965118408,-0.00485577154904604
2025-06-09 00:00:00,41,0.003592849476262927,-0.00485577154904604
2025-06-09 00:00:00,42,-0.00045645469799637794,-0.00485577154904604
2025-06-09 00:00:00,43,-0.005689969751983881,-0.00485577154904604
2025-06-09 00:00:00,44,-0.012106865644454956,-0.00485577154904604
2025-06-09 00:00:00,45,0.003142216242849827,-0.00485577154904604
2025-06-09 00:00:00,46,-0.006833422929048538,-0.00485577154904604
2025-06-09 00:00:00,47,-0.021141748875379562,-0.00485577154904604
2025-06-09 00:00:00,48,-0.05238848924636841,-0.00485577154904604
2025-06-09 00:00:00,49,0.016421427950263023,-0.00485577154904604
2025-06-09 00:00:00,50,-0.02654803916811943,-0.00485577154904604
2025-06-09 00:00:00,51,-0.006998712196946144,-0.00485577154904604
2025-06-09 00:00:00,52,-0.028062358498573303,-0.00485577154904604
2025-06-09 00:00:00,53,-0.015918545424938202,-0.00485577154904604
2025-06-09 00:00:00,54,0.020518068224191666,-0.00485577154904604
2025-06-09 00:00:00,55,-0.015363049693405628,-0.00485577154904604
2025-06-09 00:00:00,56,-0.01583266630768776,-0.00485577154904604
2025-06-09 00:00:00,57,-0.017361298203468323,-0.00485577154904604
2025-06-09 00:00:00,58,-0.024582579731941223,-0.00485577154904604
2025-06-09 00:00:00,59,-0.019347775727510452,-0.00485577154904604
2025-06-09 00:00:00,60,-0.052560001611709595,-0.00485577154904604
2025-06-09 00:00:00,61,-0.03859205171465874,-0.00485577154904604
2025-06-09 00:00:00,62,-0.03781263902783394,-0.00485577154904604
2025-06-09 00:00:00,63,-0.00047649512998759747,-0.00485577154904604
2025-06-09 00:00:00,64,-0.006842741742730141,-0.00485577154904604
2025-06-09 00:00:00,65,-0.02113727480173111,-0.00485577154904604
2025-06-09 00:00:00,66,-0.02750331163406372,-0.00485577154904604
2025-06-09 00:00:00,67,-0.029569946229457855,-0.00485577154904604
2025-06-09 00:00:00,68,-0.008832935243844986,-0.00485577154904604
2025-06-09 00:00:00,69,-0.010020524263381958,-0.00485577154904604
2025-06-09 00:00:00,70,0.005523011554032564,-0.00485577154904604
2025-06-09 00:00:00,71,-0.01842353865504265,-0.00485577154904604
2025-06-09 00:00:00,72,0.0034462339244782925,-0.00485577154904604
2025-06-09 00:00:00,73,0.26262205839157104,-0.00485577154904604
2025-06-09 00:00:00,74,-0.021317124366760254,-0.00485577154904604
2025-06-09 00:00:00,75,-0.0275883749127388,-0.00485577154904604
2025-06-09 00:00:00,76,-0.022858593612909317,-0.00485577154904604
2025-06-09 00:00:00,77,-0.03201889246702194,-0.00485577154904604
2025-06-09 00:00:00,78,-0.006236175540834665,-0.00485577154904604
2025-06-09 00:00:00,79,-0.04726593196392059,-0.00485577154904604
2025-06-09 00:00:00,80,-0.0016505962703377008,-0.00485577154904604
2025-06-09 00:00:00,81,-0.011854290962219238,-0.00485577154904604
2025-06-09 00:00:00,82,-0.01758396625518799,-0.00485577154904604
2025-06-09 00:00:00,83,-0.017515670508146286,-0.00485577154904604
2025-06-09 00:00:00,84,-0.018184136599302292,-0.00485577154904604
2025-06-09 00:00:00,85,-0.0043351175263524055,-0.00485577154904604
2025-06-09 00:00:00,86,-0.0154185825958848,-0.00485577154904604
2025-06-09 00:00:00,87,-0.013662973418831825,-0.00485577154904604
2025-06-09 00:00:00,88,-0.010010273195803165,-0.00485577154904604
2025-06-09 00:00:00,89,-0.001920170383527875,-0.00485577154904604
2025-06-09 00:00:00,90,-0.03411189466714859,-0.00485577154904604
2025-06-09 00:00:00,91,0.006110830698162317,-0.00485577154904604
2025-06-09 00:00:00,92,-0.021968260407447815,-0.00485577154904604
2025-06-09 00:00:00,93,-0.013016222044825554,-0.00485577154904604
2025-06-09 00:00:00,94,-0.009434795938432217,-0.00485577154904604
2025-06-09 00:00:00,95,-0.019807498902082443,-0.00485577154904604
2025-06-09 00:00:00,96,-0.0218694768846035,-0.00485577154904604
2025-06-09 00:00:00,97,-0.03716301918029785,-0.00485577154904604
2025-06-09 00:00:00,98,-0.05199069902300835,-0.00485577154904604
2025-06-09 00:00:00,99,-0.02607058733701706,-0.00485577154904604
2025-06-10 00:00:00,0,-0.01659523695707321,-0.0027805776335299015
2025-06-10 00:00:00,1,-0.03173403441905975,-0.0027805776335299015
2025-06-10 00:00:00,2,-0.01798216626048088,-0.0027805776335299015
2025-06-10 00:00:00,3,-0.014841577969491482,-0.0027805776335299015
2025-06-10 00:00:00,4,-0.0024778791703283787,-0.0027805776335299015
2025-06-10 00:00:00,5,-0.013291461393237114,-0.0027805776335299015
2025-06-10 00:00:00,6,-0.020830165594816208,-0.0027805776335299015
2025-06-10 00:00:00,7,-0.010368343442678452,-0.0027805776335299015
2025-06-10 00:00:00,8,-0.0067483470775187016,-0.0027805776335299015
2025-06-10 00:00:00,9,0.019471582025289536,-0.0027805776335299015
2025-06-10 00:00:00,10,-0.018895450979471207,-0.0027805776335299015
2025-06-10 00:00:00,11,-0.007119111716747284,-0.0027805776335299015
2025-06-10 00:00:00,12,-0.043799906969070435,-0.0027805776335299015
2025-06-10 00:00:00,13,-0.0071814339607954025,-0.0027805776335299015
2025-06-10 00:00:00,14,-0.019971344619989395,-0.0027805776335299015
2025-06-10 00:00:00,15,-0.014486715197563171,-0.0027805776335299015
2025-06-10 00:00:00,16,-0.030549928545951843,-0.0027805776335299015
2025-06-10 00:00:00,17,-0.030801136046648026,-0.0027805776335299015
2025-06-10 00:00:00,18,-0.024384886026382446,-0.0027805776335299015
2025-06-10 00:00:00,19,-0.0539984256029129,-0.0027805776335299015
2025-06-10 00:00:00,20,-0.026269063353538513,-0.0027805776335299015
2025-06-10 00:00:00,21,0.007701453287154436,-0.0027805776335299015
2025-06-10 00:00:00,22,-0.024167858064174652,-0.0027805776335299015
2025-06-10 00:00:00,23,-0.027672868221998215,-0.0027805776335299015
2025-06-10 00:00:00,24,0.01738213747739792,-0.0027805776335299015
2025-06-10 00:00:00,25,-0.0020147161558270454,-0.0027805776335299015
2025-06-10 00:00:00,26,-0.010353987105190754,-0.0027805776335299015
2025-06-10 00:00:00,27,0.018569398671388626,-0.0027805776335299015
2025-06-10 00:00:00,28,-0.029179628938436508,-0.0027805776335299015
2025-06-10 00:00:00,29,-0.004760562442243099,-0.0027805776335299015
2025-06-10 00:00:00,30,-0.027536358684301376,-0.0027805776335299015
2025-06-10 00:00:00,31,-0.021411370486021042,-0.0027805776335299015
2025-06-10 00:00:00,32,-0.021699976176023483,-0.0027805776335299015
2025-06-10 00:00:00,33,0.014189308509230614,-0.0027805776335299015
2025-06-10 00:00:00,34,-0.027450289577245712,-0.0027805776335299015
2025-06-10 00:00:00,35,-0.02152176946401596,-0.0027805776335299015
2025-06-10 00:00:00,36,-0.007173767313361168,-0.0027805776335299015
2025-06-10 00:00:00,37,0.003790100570768118,-0.0027805776335299015
2025-06-10 00:00:00,38,-0.08675257861614227,-0.0027805776335299015
2025-06-10 00:00:00,39,-0.00862350407987833,-0.0027805776335299015
2025-06-10 00:00:00,40,-0.019998326897621155,-0.0027805776335299015
2025-06-10 00:00:00,41,-0.028118357062339783,-0.0027805776335299015
2025-06-10 00:00:00,42,-0.01975538581609726,-0.0027805776335299015
2025-06-10 00:00:00,43,-0.019149642437696457,-0.0027805776335299015
2025-06-10 00:00:00,44,-0.024850331246852875,-0.0027805776335299015
2025-06-10 00:00:00,45,-0.023004762828350067,-0.0027805776335299015
2025-06-10 00:00:00,46,-0.03133995831012726,-0.0027805776335299015
2025-06-10 00:00:00,47,-0.03469904884696007,-0.0027805776335299015
2025-06-10 00:00:00,48,-0.030424855649471283,-0.0027805776335299015
2025-06-10 00:00:00,49,-0.0248359777033329,-0.0027805776335299015
2025-06-10 00:00:00,50,-0.018340811133384705,-0.0027805776335299015
2025-06-10 00:00:00,51,-0.009204540401697159,-0.0027805776335299015
2025-06-10 00:00:00,52,-0.04648309573531151,-0.0027805776335299015
2025-06-10 00:00:00,53,-0.02468777447938919,-0.0027805776335299015
2025-06-10 00:00:00,54,-0.00891447626054287,-0.0027805776335299015
2025-06-10 00:00:00,55,-0.007113020867109299,-0.0027805776335299015
2025-06-10 00:00:00,56,-0.03262367472052574,-0.0027805776335299015
2025-06-10 00:00:00,57,-0.0041525461710989475,-0.0027805776335299015
2025-06-10 00:00:00,58,-0.013353646732866764,-0.0027805776335299015
2025-06-10 00:00:00,59,0.00040920154424384236,-0.0027805776335299015
2025-06-10 00:00:00,60,-0.05275389552116394,-0.0027805776335299015
2025-06-10 00:00:00,61,-0.03176562860608101,-0.0027805776335299015
2025-06-10 00:00:00,62,-0.023328285664319992,-0.0027805776335299015
2025-06-10 00:00:00,63,-0.036159321665763855,-0.0027805776335299015
2025-06-10 00:00:00,64,-0.0221087746322155,-0.0027805776335299015
2025-06-10 00:00:00,65,-0.015821710228919983,-0.0027805776335299015
2025-06-10 00:00:00,66,-0.029777690768241882,-0.0027805776335299015
2025-06-10 00:00:00,67,-0.015059162862598896,-0.0027805776335299015
2025-06-10 00:00:00,68,-0.0032286550849676132,-0.0027805776335299015
2025-06-10 00:00:00,69,-0.026408474892377853,-0.0027805776335299015
2025-06-10 00:00:00,70,-0.018310941755771637,-0.0027805776335299015
2025-06-10 00:00:00,71,-0.019908245652914047,-0.0027805776335299015
2025-06-10 00:00:00,72,-0.007861430756747723,-0.0027805776335299015
2025-06-10 00:00:00,73,-0.011787720024585724,-0.0027805776335299015
2025-06-10 00:00:00,74,-0.01738228276371956,-0.0027805776335299015
2025-06-10 00:00:00,75,-0.019309446215629578,-0.0027805776335299015
2025-06-10 00:00:00,76,-0.015814006328582764,-0.0027805776335299015
